Thu Apr 09 20:27:41 +0000 2020	1248346870298087424	1248346870298087424	I love this! Kebbi State Governor’s wife sensitizes physically challenged persons on #COVID19Pandemic https://t.co/b8nOE3X9AB	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '01eddd9d0dbec2c8', 'url': 'https://api.twitter.com/1.1/geo/id/01eddd9d0dbec2c8.json', 'place_type': 'city', 'name': 'Ikeja', 'full_name': 'Ikeja, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.198942, 6.482676], [3.198942, 6.698546], [3.43719, 6.698546], [3.43719, 6.482676]]]}, 'attributes': {}}	None	199242585	199242585	Ademuyiwa Adebola	iam_ademuyiwa	Nigeria	Husband|Father|Alimosho Boy| Digital Communication Expert |Lazy Wordsmith | Founder of TAIFED| CEO of Amala Royale #SkillAllByAdemuyiwa	01eddd9d0dbec2c8	https://api.twitter.com/1.1/geo/id/01eddd9d0dbec2c8.json	city	Ikeja	Ikeja, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.198942, 6.482676], [3.198942, 6.698546], [3.43719, 6.698546], [3.43719, 6.482676]]]	NULL	NULL	NULL	NULL	en
Thu Apr 09 17:50:44 +0000 2020	1248307370473725952	1248307370473725952	VIDEO:Today we remember our brothers and sisters in the diaspora who have died from #COVIDー19. You are  never forg… https://t.co/4MDnLwzeb6	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '01c46739344ba9f6', 'url': 'https://api.twitter.com/1.1/geo/id/01c46739344ba9f6.json', 'place_type': 'admin', 'name': 'Federal Capital Territory', 'full_name': 'Federal Capital Territory, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[6.778614, 8.45044], [6.778614, 9.434527], [7.727478, 9.434527], [7.727478, 8.45044]]]}, 'attributes': {}}	None	471956864	471956864	CBN Gov Akinsola Ak🇳🇬	cbngov_akin1	Lagos,Abuja..  ok am @yah back	Diaspora Campaigner //Social Media Strategist//Mem 🇳🇬APC Presidential Campaign Team (Strategic Comm)&(WOMEN & YOUTH TEAM) // Convener, #GodBlessNigeria Group	01c46739344ba9f6	https://api.twitter.com/1.1/geo/id/01c46739344ba9f6.json	admin	Federal Capital Territory	Federal Capital Territory, Nigeria	NG	Nigeria	NULL	Polygon	[[[6.778614, 8.45044], [6.778614, 9.434527], [7.727478, 9.434527], [7.727478, 8.45044]]]	NULL	NULL	NULL	NULL	en
Thu Apr 09 17:04:44 +0000 2020	1248295795973111808	1248295795973111808	Many prisoners would never know they will be free... This is one of the positive side of #COVID19Pandemic . There a… https://t.co/V0CkDb0Yvj	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '0056091e32b465d6', 'url': 'https://api.twitter.com/1.1/geo/id/0056091e32b465d6.json', 'place_type': 'city', 'name': 'Alagbado', 'full_name': 'Alagbado, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.26291, 6.639331], [3.26291, 6.740074], [3.407501, 6.740074], [3.407501, 6.639331]]]}, 'attributes': {}}	None	1088424956894085120	1088424956894085120	SAMBLEZZ	samdgeologist	Lagos, Nigeria	#Geologist|#BoreholeDrilling| #SoilTest| #Pilling|#Geophysicalsurvey|#iRepair &service gas cooker|DM for business. Team♉.	0056091e32b465d6	https://api.twitter.com/1.1/geo/id/0056091e32b465d6.json	city	Alagbado	Alagbado, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.26291, 6.639331], [3.26291, 6.740074], [3.407501, 6.740074], [3.407501, 6.639331]]]	NULL	NULL	NULL	NULL	en
Thu Apr 09 15:16:01 +0000 2020	1248268435479461888	1248268435479461888	VIDEO:Today we remember our brothers and sisters in the diaspora who have died from #COVIDー19. You are  never forg… https://t.co/q39ukR21iV	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '01c46739344ba9f6', 'url': 'https://api.twitter.com/1.1/geo/id/01c46739344ba9f6.json', 'place_type': 'admin', 'name': 'Federal Capital Territory', 'full_name': 'Federal Capital Territory, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[6.778614, 8.45044], [6.778614, 9.434527], [7.727478, 9.434527], [7.727478, 8.45044]]]}, 'attributes': {}}	None	1126758593498206208	1126758593498206208	Nigerians in Diaspora Commission	nidcom_gov	Abuja, Nigeria	The Official Twitter Account of The Nigerians in Diaspora Commission (NIDCOM) || Chairman/CEO @abikedabiri	01c46739344ba9f6	https://api.twitter.com/1.1/geo/id/01c46739344ba9f6.json	admin	Federal Capital Territory	Federal Capital Territory, Nigeria	NG	Nigeria	NULL	Polygon	[[[6.778614, 8.45044], [6.778614, 9.434527], [7.727478, 9.434527], [7.727478, 8.45044]]]	NULL	NULL	NULL	NULL	en
Wed Apr 08 20:36:10 +0000 2020	1247986617475891207	1247986617475891207	Stay homeStay safeIt is important... 🌹 #COVID19 #lockdown #COVID19Pandemic https://t.co/iWsS0mpLl8	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '007dfa1b413995a6', 'url': 'https://api.twitter.com/1.1/geo/id/007dfa1b413995a6.json', 'place_type': 'city', 'name': 'Ayangba', 'full_name': 'Ayangba, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[7.167254, 7.479271], [7.167254, 7.521053], [7.190387, 7.521053], [7.190387, 7.479271]]]}, 'attributes': {}}	None	1005681674884141057	1005681674884141057	Alkali Amana	AlkaliAmana	Nigeria 	ALM UK Editorial Staff Writer || Publisher - Alkali Whispers || Author: 'Classic Madman' || Theme Educator || Graphic Designer || Everything Art & Antique... 🌹	007dfa1b413995a6	https://api.twitter.com/1.1/geo/id/007dfa1b413995a6.json	city	Ayangba	Ayangba, Nigeria	NG	Nigeria	NULL	Polygon	[[[7.167254, 7.479271], [7.167254, 7.521053], [7.190387, 7.521053], [7.190387, 7.479271]]]	NULL	NULL	NULL	NULL	en
Wed Apr 08 16:05:38 +0000 2020	1247918536007221248	1247918536007221248	Who's from Ondo here? I know Hon. @YemieFash #COVIDー19 #COVID19 #COVID19Pandemic #covidjokes https://t.co/fQxCFpZIrR https://t.co/P3VnaIZbQm	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '0065f09a6666479e', 'url': 'https://api.twitter.com/1.1/geo/id/0065f09a6666479e.json', 'place_type': 'city', 'name': 'Ibadan', 'full_name': 'Ibadan, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.777011, 7.299143], [3.777011, 7.559006], [4.033582, 7.559006], [4.033582, 7.299143]]]}, 'attributes': {}}	None	371204410	371204410	Victor Oluwatobiloba	ThevoiceofPerez	World 	A lover of God and Man. An Administrator per excellence.A Prospective Behaviorist.I listen, observe and write.I love 📻. #TOXAZ #THOV #TriniTune	0065f09a6666479e	https://api.twitter.com/1.1/geo/id/0065f09a6666479e.json	city	Ibadan	Ibadan, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.777011, 7.299143], [3.777011, 7.559006], [4.033582, 7.559006], [4.033582, 7.299143]]]	NULL	NULL	NULL	NULL	en
Wed Apr 08 14:46:05 +0000 2020	1247898517202300938	1247898517202300938	#COVID19Pandemic has made us to realise that network marketing is the way out when there is lockdown and pandemic i… https://t.co/q3kDYaqggr	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '0056091e32b465d6', 'url': 'https://api.twitter.com/1.1/geo/id/0056091e32b465d6.json', 'place_type': 'city', 'name': 'Alagbado', 'full_name': 'Alagbado, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.26291, 6.639331], [3.26291, 6.740074], [3.407501, 6.740074], [3.407501, 6.639331]]]}, 'attributes': {}}	None	1088424956894085120	1088424956894085120	SAMBLEZZ	samdgeologist	Lagos, Nigeria	#Geologist|#BoreholeDrilling| #SoilTest| #Pilling|#Geophysicalsurvey|#iRepair &service gas cooker|DM for business. Team♉.	0056091e32b465d6	https://api.twitter.com/1.1/geo/id/0056091e32b465d6.json	city	Alagbado	Alagbado, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.26291, 6.639331], [3.26291, 6.740074], [3.407501, 6.740074], [3.407501, 6.639331]]]	NULL	NULL	NULL	NULL	en
Wed Apr 08 14:40:34 +0000 2020	1247897124743725064	1247897124743725064	Let me drop this before it is too late. Health is wealth like wise wealth is health if channel properly.… https://t.co/LkcDqwhMRk	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '0056091e32b465d6', 'url': 'https://api.twitter.com/1.1/geo/id/0056091e32b465d6.json', 'place_type': 'city', 'name': 'Alagbado', 'full_name': 'Alagbado, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.26291, 6.639331], [3.26291, 6.740074], [3.407501, 6.740074], [3.407501, 6.639331]]]}, 'attributes': {}}	None	1088424956894085120	1088424956894085120	SAMBLEZZ	samdgeologist	Lagos, Nigeria	#Geologist|#BoreholeDrilling| #SoilTest| #Pilling|#Geophysicalsurvey|#iRepair &service gas cooker|DM for business. Team♉.	0056091e32b465d6	https://api.twitter.com/1.1/geo/id/0056091e32b465d6.json	city	Alagbado	Alagbado, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.26291, 6.639331], [3.26291, 6.740074], [3.407501, 6.740074], [3.407501, 6.639331]]]	NULL	NULL	NULL	NULL	en
Wed Apr 08 14:24:38 +0000 2020	1247893116880695297	1247893116880695297	Hausa music or generator noise 😯Choose wisely#COVID19Pandemic 😂😂😂🚶🚶🚶🚶	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '00e55e2b4c491c5f', 'url': 'https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json', 'place_type': 'city', 'name': 'Abuja', 'full_name': 'Abuja, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]}, 'attributes': {}}	None	304893246	304893246	OKAKAH	Okakah_	Abuja, Nigeria	Public Administrator | #CFC | Proudly Edo Boy! |Oba ghato kpere ise!✊🏿	00e55e2b4c491c5f	https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json	city	Abuja	Abuja, Nigeria	NG	Nigeria	NULL	Polygon	[[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]	NULL	NULL	NULL	NULL	en
Wed Apr 08 14:12:08 +0000 2020	1247889972524281856	1247889972524281856	Life after #COVIDー19 will not be thesame as life before #COVID19Pandemic, the World will never go back to the old n… https://t.co/39wxJMaPeb	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '07d9cf0a33888001', 'url': 'https://api.twitter.com/1.1/geo/id/07d9cf0a33888001.json', 'place_type': 'poi', 'name': "Masallachin Juma'a", 'full_name': "Masallachin Juma'a", 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[8.889338, 9.930163], [8.889338, 9.930163], [8.889338, 9.930163], [8.889338, 9.930163]]]}, 'attributes': {}}	None	1151288860858621953	1151288860858621953	Annasmasta	Anasmasta	Jos, Nigeria	it's nice to be important, But is more important to be nice....#Skillz	07d9cf0a33888001	https://api.twitter.com/1.1/geo/id/07d9cf0a33888001.json	poi	Masallachin Juma'a	Masallachin Juma'a	NG	Nigeria	NULL	Polygon	[[[8.889338, 9.930163], [8.889338, 9.930163], [8.889338, 9.930163], [8.889338, 9.930163]]]	NULL	NULL	NULL	NULL	en
Wed Apr 08 13:34:41 +0000 2020	1247880545721176074	1247880545721176074	@june6teen @AsiyaRodrigo @NOIweala @PaulKagame Dude, check the date on the Facebook post, the post has occurre befo… https://t.co/zdRZ79obVr	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	1247866504730890241	1247866504730890241	250349520	250349520	6plus2acca	None	None	{'id': '00817d75276a95cf', 'url': 'https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', 'place_type': 'city', 'name': 'Lagos', 'full_name': 'Lagos, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]}, 'attributes': {}}	None	1049589663894261760	1049589663894261760	Habibi	babtundescott	Lagos, Nigeria	A left leaning fencist| An ideologue| A striving Muslim|	00817d75276a95cf	https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json	city	Lagos	Lagos, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]	NULL	NULL	NULL	NULL	en
Wed Apr 08 11:51:30 +0000 2020	1247854578311270400	1247854578311270400	#CoronaVirus lockdown in Abuja and the Accountant General’s office burnt down? This is an office that didn’t burn w… https://t.co/9KsYTRcJzE	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '00e55e2b4c491c5f', 'url': 'https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json', 'place_type': 'city', 'name': 'Abuja', 'full_name': 'Abuja, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]}, 'attributes': {}}	None	242250017	242250017	MUDIAGA.YOUR.CELEBRITY.BOY.FRIEND☁️	Mudiaga04	KINGS LDN	PROFESSIONAL FOOTBALLER	00e55e2b4c491c5f	https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json	city	Abuja	Abuja, Nigeria	NG	Nigeria	NULL	Polygon	[[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]	NULL	NULL	NULL	NULL	en
Wed Apr 08 09:01:03 +0000 2020	1247811684569235456	1247811684569235456	Ingrates and ignoramus... Can't believe such people still exist in this #Covid19Pandemic. https://t.co/clWgcavWeW	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '009966cc748ea3ab', 'url': 'https://api.twitter.com/1.1/geo/id/009966cc748ea3ab.json', 'place_type': 'city', 'name': 'Biu', 'full_name': 'Biu, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[12.164524, 10.575233], [12.164524, 10.633464], [12.212399, 10.633464], [12.212399, 10.575233]]]}, 'attributes': {}}	None	245480863	245480863	Ahmed Abubakar	ahmed4rl	Maiduguri, Nigeria	Don't study me because u won't graduate. @herlittlegirl1's Man #Geologist ⚒️ #Arsenal #COYG	009966cc748ea3ab	https://api.twitter.com/1.1/geo/id/009966cc748ea3ab.json	city	Biu	Biu, Nigeria	NG	Nigeria	NULL	Polygon	[[[12.164524, 10.575233], [12.164524, 10.633464], [12.212399, 10.633464], [12.212399, 10.575233]]]	NULL	NULL	NULL	NULL	en
Tue Apr 07 22:12:02 +0000 2020	1247648352994549760	1247648352994549760	I tweet and I still get one ❤️ 🤷‍♂️ ......Am same person doing the tweeting and     ❤️ing ......is this what ❤️ing… https://t.co/ohodtNwXkH	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '59b27337f38d658b', 'url': 'https://api.twitter.com/1.1/geo/id/59b27337f38d658b.json', 'place_type': 'country', 'name': 'Nigeria', 'full_name': 'Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.665436, 4.197406], [2.665436, 13.888115], [14.677795, 13.888115], [14.677795, 4.197406]]]}, 'attributes': {}}	None	1231257443021148160	1231257443021148160	john_khlan	KhlanJohn	Ossining, NY	video editor .....I am as cool as cucumber 🥒	59b27337f38d658b	https://api.twitter.com/1.1/geo/id/59b27337f38d658b.json	country	Nigeria	Nigeria	NG	Nigeria	NULL	Polygon	[[[2.665436, 4.197406], [2.665436, 13.888115], [14.677795, 13.888115], [14.677795, 4.197406]]]	NULL	NULL	NULL	NULL	en
Tue Apr 07 21:31:54 +0000 2020	1247638253756387330	1247638253756387330	@healer_fisayorRooney, New York, Tory, #cameltoechallenge #WorldHealthDay #AngelaOkorieLegit #Toto… https://t.co/tfpuWVuy9d	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	967869343798382595	967869343798382595	healer_fisayor	None	None	{'id': '013d3c9051339def', 'url': 'https://api.twitter.com/1.1/geo/id/013d3c9051339def.json', 'place_type': 'city', 'name': 'Ijebu-Ode', 'full_name': 'Ijebu-Ode, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.882026, 6.791322], [3.882026, 6.846397], [3.956544, 6.846397], [3.956544, 6.791322]]]}, 'attributes': {}}	None	3436772134	3436772134	imoleayo Fakayode	iamfakimsa	Ogun, Nigeria	An independent football Journalist, Digital Marketer, Podcaster.IG & FB: @iamfakimsa	013d3c9051339def	https://api.twitter.com/1.1/geo/id/013d3c9051339def.json	city	Ijebu-Ode	Ijebu-Ode, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.882026, 6.791322], [3.882026, 6.846397], [3.956544, 6.846397], [3.956544, 6.791322]]]	NULL	NULL	NULL	NULL	en
Tue Apr 07 21:26:01 +0000 2020	1247636774605795334	1247636774605795334	Stay Safe Famz ❤. Obey government rules.  Let's all eradicate Covid-19 together 💪  #Icares  #obeygovtrules… https://t.co/eE6qnC8uxJ	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '01eddd9d0dbec2c8', 'url': 'https://api.twitter.com/1.1/geo/id/01eddd9d0dbec2c8.json', 'place_type': 'city', 'name': 'Ikeja', 'full_name': 'Ikeja, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.198942, 6.482676], [3.198942, 6.698546], [3.43719, 6.698546], [3.43719, 6.482676]]]}, 'attributes': {}}	None	520375961	520375961	Sholiezly Sholar🌞	Iam_Sholiezly	Lagos, NIGERIA	Singer||Song Writer||Performer||Entertainer... Unsigned Artiste. Looking Up to God🙏.For BOOKINGS Contact us via   +2347067225764	01eddd9d0dbec2c8	https://api.twitter.com/1.1/geo/id/01eddd9d0dbec2c8.json	city	Ikeja	Ikeja, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.198942, 6.482676], [3.198942, 6.698546], [3.43719, 6.698546], [3.43719, 6.482676]]]	NULL	NULL	NULL	NULL	en
Tue Apr 07 20:30:18 +0000 2020	1247622751634042882	1247622751634042882	@VeraObiuwevbi For donkey decades, the world has been a battlefield in the midst of prior/post 1st,2nd,3rd World Wa… https://t.co/0KpqW2shht	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	1243642286421966849	1243642286421966849	352248170	352248170	VeraObiuwevbi	None	None	{'id': '00e55e2b4c491c5f', 'url': 'https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json', 'place_type': 'city', 'name': 'Abuja', 'full_name': 'Abuja, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]}, 'attributes': {}}	None	918512977950715909	918512977950715909	Nu'oman A.Yuguda	Nuoman_Yuguda	Abuja, Nigeria	Non-profits |Humanitarian Response |Foreign Policy with keen interest in Diplomacy & the @UN |@GlobalGoalsUN	00e55e2b4c491c5f	https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json	city	Abuja	Abuja, Nigeria	NG	Nigeria	NULL	Polygon	[[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]	NULL	NULL	NULL	NULL	en
Tue Apr 07 20:15:29 +0000 2020	1247619022318964736	1247619022318964736	Mercy Johnson, Rema, Tunde, Jackie Chan, #Toto Hazard, #WorldHealthDay #Okiki #COVID19 #AngelaOkorieLegit… https://t.co/EbCVIYiWVk	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '013d3c9051339def', 'url': 'https://api.twitter.com/1.1/geo/id/013d3c9051339def.json', 'place_type': 'city', 'name': 'Ijebu-Ode', 'full_name': 'Ijebu-Ode, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.882026, 6.791322], [3.882026, 6.846397], [3.956544, 6.846397], [3.956544, 6.791322]]]}, 'attributes': {}}	None	3436772134	3436772134	imoleayo Fakayode	iamfakimsa	Ogun, Nigeria	An independent football Journalist, Digital Marketer, Podcaster.IG & FB: @iamfakimsa	013d3c9051339def	https://api.twitter.com/1.1/geo/id/013d3c9051339def.json	city	Ijebu-Ode	Ijebu-Ode, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.882026, 6.791322], [3.882026, 6.846397], [3.956544, 6.846397], [3.956544, 6.791322]]]	NULL	NULL	NULL	NULL	en
Tue Apr 07 13:24:27 +0000 2020	1247515582360158208	1247515582360158208	They encounter violence because of their gender, disability and financial status.With the #stayhome measures to t… https://t.co/390pQ5Kp5F	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1247515579755479040	1247515579755479040	330915593	330915593	ProjectalertVaw	None	None	{'id': '00817d75276a95cf', 'url': 'https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', 'place_type': 'city', 'name': 'Lagos', 'full_name': 'Lagos, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]}, 'attributes': {}}	None	330915593	330915593	Project Alert VAW	ProjectalertVaw	Lagos, Nigeria	Project Alert is a non-governmental women's rights organisation set up in January 1999 to promote and protect the rights of women and young girls.	00817d75276a95cf	https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json	city	Lagos	Lagos, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]	NULL	NULL	NULL	NULL	en
Tue Apr 07 12:53:25 +0000 2020	1247507772893249537	1247507772893249537	On this #WorldHealthDay2020, we extend our deepest appreciation to all health workers defending humanity in this ti… https://t.co/rk2bSeykQ0	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '00e55e2b4c491c5f', 'url': 'https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json', 'place_type': 'city', 'name': 'Abuja', 'full_name': 'Abuja, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]}, 'attributes': {}}	None	2345330893	2345330893	Connected Development [CODE]	Connected_dev	Africa	Empowering Grassroots Communities in #Africa | #OpenData |#Education |#WASH| #Health |#Environment | #ICT4D | #OpenGov | #TechForGood | Founder/CEO👉 @HamzyCODE	00e55e2b4c491c5f	https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json	city	Abuja	Abuja, Nigeria	NG	Nigeria	NULL	Polygon	[[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]	NULL	NULL	NULL	NULL	en
Tue Apr 07 11:20:24 +0000 2020	1247484363685724160	1247484363685724160	victims—See? No one believed her and no one will believe you.Domestic Violence and Abuse will increase the more du… https://t.co/X8SbpFNG7K	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1247484358157570050	1247484358157570050	330915593	330915593	ProjectalertVaw	None	None	{'id': '00817d75276a95cf', 'url': 'https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', 'place_type': 'city', 'name': 'Lagos', 'full_name': 'Lagos, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]}, 'attributes': {}}	None	330915593	330915593	Project Alert VAW	ProjectalertVaw	Lagos, Nigeria	Project Alert is a non-governmental women's rights organisation set up in January 1999 to promote and protect the rights of women and young girls.	00817d75276a95cf	https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json	city	Lagos	Lagos, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]	NULL	NULL	NULL	NULL	en
Tue Apr 07 09:05:35 +0000 2020	1247450436707274754	1247450436707274754	We spend billions of naira &amp; going to the polls to elect a government that citizens can rely upon to provide leader… https://t.co/GIGJKU1sIU	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '016866085b3a225b', 'url': 'https://api.twitter.com/1.1/geo/id/016866085b3a225b.json', 'place_type': 'city', 'name': 'Karu', 'full_name': 'Karu, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[7.550692, 8.979321], [7.550692, 9.048007], [7.609988, 9.048007], [7.609988, 8.979321]]]}, 'attributes': {}}	None	2345330893	2345330893	Connected Development [CODE]	Connected_dev	Africa	Empowering Grassroots Communities in #Africa | #OpenData |#Education |#WASH| #Health |#Environment | #ICT4D | #OpenGov | #TechForGood | Founder/CEO👉 @HamzyCODE	016866085b3a225b	https://api.twitter.com/1.1/geo/id/016866085b3a225b.json	city	Karu	Karu, Nigeria	NG	Nigeria	NULL	Polygon	[[[7.550692, 8.979321], [7.550692, 9.048007], [7.609988, 9.048007], [7.609988, 8.979321]]]	NULL	NULL	NULL	NULL	en
