Wed Apr 01 05:48:55 +0000 2020	1245226616873267200	1245226616873267200	Day two is here and I can't 😭 keep the love to myself #lockdownlagos I don't know about you but am in love all th… https://t.co/Lp7LLXkJ7p	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1245225100246429696	1245225100246429696	1204047437796696064	1204047437796696064	ekitimayor	None	None	{'id': '00817d75276a95cf', 'url': 'https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', 'place_type': 'city', 'name': 'Lagos', 'full_name': 'Lagos, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]}, 'attributes': {}}	None	1204047437796696064	1204047437796696064	Lord Mayor Of Ekiti 💡	ekitimayor	Earth	Savage Reasoning // LOVE Retweet // Food inclined / Writer for @techupekiti /#NorniolaWorldwide || norniola@outlook.com	00817d75276a95cf	https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json	city	Lagos	Lagos, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]	NULL	NULL	NULL	NULL	en
Wed Apr 01 05:42:53 +0000 2020	1245225100246429696	1245225100246429696	Yesterday was day one for my #lockdownlagos It's been a great story on my WhatsApp Status 😁You can join if you… https://t.co/7TPIk8q2dT	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '00817d75276a95cf', 'url': 'https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', 'place_type': 'city', 'name': 'Lagos', 'full_name': 'Lagos, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]}, 'attributes': {}}	None	1204047437796696064	1204047437796696064	Lord Mayor Of Ekiti 💡	ekitimayor	Earth	Savage Reasoning // LOVE Retweet // Food inclined / Writer for @techupekiti /#NorniolaWorldwide || norniola@outlook.com	00817d75276a95cf	https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json	city	Lagos	Lagos, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]	NULL	NULL	NULL	NULL	en
Wed Apr 01 05:41:04 +0000 2020	1245224641813254145	1245224641813254145	We can't stay at home again.... Give us light @IkejaElectric @followlasg . #lockdownlagos #stayathomeNigerians Ligh… https://t.co/6E25mn0Ndx	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	235119626	235119626	AKEREDOLU O. RITAL	holluyhemmie	Lagos, Nigeria	None	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Apr 01 05:38:10 +0000 2020	1245223913350746115	1245223913350746115	The problem of Nigeria is not just leadership problem, we also have followership problem#TheLockdown #lockdownlagos	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	414999595	414999595	Omotosho Adesanmi	sanmiomotosho	Lagos,Nigeria	writer/motivational speaker/concert and events planner/business minded young man...jst me...ametof1987@yahoo.com or 07069027797, IG: iamametof	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Apr 01 05:37:16 +0000 2020	1245223684022960128	1245223684022960128	Those Nigerian landlords/homeowners who have refunded/cancelled rents from their tenants.https://t.co/Zi69XvaxLg… https://t.co/i8EHp764c2	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1138415611963465729	1138415611963465729	Robtakes	robtakes	Lagos, Nigeria	Robtakes is a storehouse of history, a treasure trove of plots from where we may draw conjectures and glean insights.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Apr 01 05:02:40 +0000 2020	1245214977864187904	1245214977864187904	#shocked #ilovemymum #LagosAgainstCovid19 #lockdownlagos	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1245214975314010112	1245214975314010112	218438589	218438589	kraziesheys	None	None	None	None	218438589	218438589	BlueMagic	kraziesheys	Lagos, Nigeria	PSYCHOLOGIST | Insurance Markerter | Millionaire before 2020 runs out (Inshallah) | IG: @k_adesheye ••••••	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Wed Apr 01 04:36:37 +0000 2020	1245208424348102656	1245208424348102656	NP: @sglo - Oghene Doh #InspirationalHour #AMLagosLive #WellnessWednesday #MidweekVibes#HappyNewMonth#StayAtHome… https://t.co/fWNAAicSPQ	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1278922717	1278922717	Metro 97.7FM	metro977fm	Broadcast House Ikoyi, Nigeria	1st FM Station in West Africa; A Music Station where the Beat Goes On 🔊🎙️🎶🎛️🥁🎧 🔈🔉🔊	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	in
Wed Apr 01 04:32:04 +0000 2020	1245207276924911616	1245207276924911616	NP: @MMercychinwo - Chinedum #InspirationalHour #AMLagosLive #WellnessWednesday #MidweekVibes#HappyNewMonth… https://t.co/AJtIqlbR6Q	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1278922717	1278922717	Metro 97.7FM	metro977fm	Broadcast House Ikoyi, Nigeria	1st FM Station in West Africa; A Music Station where the Beat Goes On 🔊🎙️🎶🎛️🥁🎧 🔈🔉🔊	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Apr 01 04:18:07 +0000 2020	1245203767429079040	1245203767429079040	NP: @samsongfans - Brighter Day #InspirationalHour #AMLagosLive #WellnessWednesday #MidweekVibes#HappyNewMonth… https://t.co/TqZoTTrHLn	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1278922717	1278922717	Metro 97.7FM	metro977fm	Broadcast House Ikoyi, Nigeria	1st FM Station in West Africa; A Music Station where the Beat Goes On 🔊🎙️🎶🎛️🥁🎧 🔈🔉🔊	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Apr 01 04:17:28 +0000 2020	1245203605449293829	1245203605449293829	NP: @LionelRichie - Good Morning #InspirationalHour #AMLagosLive #WellnessWednesday #MidweekVibes#HappyNewMonth… https://t.co/4eANzR6h0X	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1278922717	1278922717	Metro 97.7FM	metro977fm	Broadcast House Ikoyi, Nigeria	1st FM Station in West Africa; A Music Station where the Beat Goes On 🔊🎙️🎶🎛️🥁🎧 🔈🔉🔊	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Apr 01 04:16:33 +0000 2020	1245203371373596672	1245203371373596672	NP: @BigSean - One Man Can Change The World #InspirationalHour #AMLagosLive #WellnessWednesday #MidweekVibes… https://t.co/dHM2Eu2pdz	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1278922717	1278922717	Metro 97.7FM	metro977fm	Broadcast House Ikoyi, Nigeria	1st FM Station in West Africa; A Music Station where the Beat Goes On 🔊🎙️🎶🎛️🥁🎧 🔈🔉🔊	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Apr 01 03:09:13 +0000 2020	1245186426582564869	1245186426582564869	At this point the days just fly by equally. Could've sworn today was Mhurnday. #lockdownlagos	False	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	212536244	212536244	Derek	bloody_lad	Anthony Village	Roi de Cœur.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Apr 01 02:55:36 +0000 2020	1245183001291624448	1245183001291624448	Na wa for this #lockdownlagos, sleep refuse to come oooo. Sir, @jidesanwoolu @followlasg i dey manage my foodstuff… https://t.co/TBUYjYZ4go	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	153756088	153756088	DON STORA ⚔️	Stora0425	Planet Earth	🇳🇬 #TruthWillPrevail#InsideLife	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Apr 01 02:07:48 +0000 2020	1245170972040323074	1245170972040323074	#lockdownlagos omo i don suffer for nepa hand, why be say na only my gen them see steal!!	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	823401242206539777	823401242206539777	oluwafemi	Galathicos	None	None	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Apr 01 01:54:17 +0000 2020	1245167571709702144	1245167571709702144	One of my funny dance moves .... NB. Do not forget to share yours before laughing 😆 #April2020 #COVIDー19… https://t.co/SSyHJBtZ17	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	733827840	733827840	Kikelomo Adesina	kike_adesina	Nigeria.                	💥 Living a baby girl lifestyle 😍. If you want I see more of my subscribe to my YouTube @Kikelomo Adesina 👩‍🎓 IG: kikeadesina_	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Apr 01 01:52:48 +0000 2020	1245167195862241282	1245167195862241282	#lockdownlagos  makes everywhere looks like the world has end already	False	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	889485914854043648	889485914854043648	I BUY YOUR BITCOINS & GIFT CARD🏦	Oc_mandela	Lagos, Nigeria	I BUY YOUR #BITCOINS AND VALID GIFT CARDS AT SWEET RATE💰•••NIKE💳AMAZON💳 iTUNES💳 GOOGLE PLAY💳 VANILLA💳EBAY💳STEAM •ETC•• DM/CALL/WHATSAPP +2348168444578 ☎️	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Apr 01 00:05:59 +0000 2020	1245140314538627072	1245140314538627072	#lockdownlagos 14: NOT BAD#COVID19	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	725670841	725670841	BroTha Gomina	AgboolaFS	None	A Christian, Entrepreneur, Compere, Agriculturist, Environmentalist, Helper, Politician, Igbomina made.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 31 23:34:16 +0000 2020	1245132332543197185	1245132332543197185	1/2 Dear @jidesanwoolu, the approach of the Emergency Responses Team in distributing 'relief materials' to Lagosian… https://t.co/yjP2fKflK9	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	4869612262	4869612262	Threader	extrasheeter	Sweet Planet Earth	Researcher | Publisher | SEO Consultant | Media Enthusiast | Foodie | Poet | Web Designer | Proud Madridista | Huge fan of Sun Tzu & Robert Greene	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 31 23:32:42 +0000 2020	1245131940652515334	1245131940652515334	#TheLockdown#LockDownNigeria#lockdownlagos#Burnaboy#davido*Breaking News!* A new virus has been found in Nig… https://t.co/jPpf5afkQs	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1179679329472655360	1179679329472655360	Benita Snow	BenitaSnow4	Abuja, Nigeria	Graphics/Website Designer.I love shopping; I’m a jeans and a T-shirt kind of girl, but I go classy when I dress up –with a little bit of sexy. ❤kfb💯	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 31 23:09:38 +0000 2020	1245126133470965761	1245126133470965761	Sleep no gree come #lockdownlagos	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	738137184	738137184	chimaobi agoha	chimaheartz	Lagos	Microfinance Practitioner	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 31 22:59:56 +0000 2020	1245123694701273089	1245123694701273089	25 hours done #lockdownlagos	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	350809495	350809495	Jaymi	mrJaymi	Lekki, Nigeria	#TeamCancer #BlueArmy #CFC #Ktbffh	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 31 22:31:44 +0000 2020	1245116596454068226	1245116596454068226	The civil engineers should be essential workers too; so we can come out of our houses to meet good roads after this… https://t.co/I2i5wa91pY	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	998642962459451392	998642962459451392	ralkezie	ralkezie	Lagos, Nigeria	I appear to be funny but I am very boring.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 31 22:21:36 +0000 2020	1245114048557056001	1245114048557056001	#COVID19 @realDonaldTrump has heard more press conference in a month #COVIDUSA than @MBuhari in 5yrs #CovidNGR Cl… https://t.co/k1W6Rwyk0a	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	3289544009	3289544009	Thompson Ochuko	OchukoThompson	Lagos, Nigeria	Still iArise | Ur #insurance plug | wake’s up without a job #Marketing | How I can help | God’s own| Husband | #Arsenal | tweets on #Politics are personal.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 31 22:13:14 +0000 2020	1245111939111563264	1245111939111563264	PHCN just gave light now when day1 of #lockdownlagos is almost over 🤦‍♂️	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	182189227	182189227	🅷 🅰 🅿 🅿 🆈 🅵 🅴 🅴 🆃	skg_Happyfeet	🇳🇬	ON GOD.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 31 22:11:47 +0000 2020	1245111576291676161	1245111576291676161	Stay home, you no hear, you go Yao, find babe go house, task force catch you for road. Your mates are resting, you… https://t.co/VpIKVbdvf4	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	922211430987980801	922211430987980801	Oloye Ayodeji Arowolo	haaji_Ay	Lagos, Kaduna, Nigeria	Athlete, Entrepreneur, Humanitarian, Scrap/Waste Buyer. Farmers are life savers. ArowoloAyodeji0@gmail.com	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 31 22:09:46 +0000 2020	1245111069380575233	1245111069380575233	From Experienceing this #lockdownlagos I now understand what the HOUSE ARREST feels like when I hear it as Punishment for some People	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	2181716949	2181716949	BLAQBOY JOATS🇺🇲🇳🇬	HenryTriiz	CLOUD 9	50% INTROVERT ☠ •|• 50% EXTROVERT 🍁 ...ALPHA YOUTH! Connected To EVERYTHING  Attached to NOTHING... Don't Worry About People They'll All Die.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 31 22:06:41 +0000 2020	1245110293065334793	1245110293065334793	Will total lockdown stop the spread of COVID 19 in Lagos? See what Lagosians are sayinghttps://t.co/KWHjktYMrK… https://t.co/qVi5PvcVR1	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	360695369	360695369	Oboirien #IhievbeDude	raskytwitty	Lagos, Nigeria	#Sports writer ⚽️| Web Content Provider/ http://naijasportsxtra.blogspot.com I rep 🇳🇬Naija League💯%📧 & 📱 rasaq.oboirien@gmail.com+2348028155595	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 31 22:00:15 +0000 2020	1245108675339051009	1245108675339051009	Yall will know the value of people after this #LockDownNigeria. #CoronaVirusUpdates #Convid_19 #lagoslockdown #lockdownlagos	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	1243184821750378502	1243184821750378502	WEALTHS 🏳️‍🌈🦋	CEO_WEALTHS	Lagos, Nigeria	creative director in Fashion |wealths couture|wardrobe manager|very Unapologetic| Weirdo	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 31 21:55:00 +0000 2020	1245107354426900487	1245107354426900487	#CoronaVirusInNigeria #lockdownlagos #Coronavirustruth #TheLockdownhttps://t.co/n5F2kxyNTF	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1377670142	1377670142	David Stan Chima	swiss600	Port Harcourt, Nigeria	Historian/Diplomat,content creator.passionate writer.sports enthusiast with wide football knowledge	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Tue Mar 31 21:46:39 +0000 2020	1245105250974957568	1245105250974957568	@SERAPNigeria They ve started already, they destroyed pple's car and beat pple anyhow yesterday at MMIAirport Road… https://t.co/3lkqs5W6wZ	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1245100434810953734	1245100434810953734	153943383	153943383	SERAPNigeria	None	None	None	None	176353508	176353508	O҉҉L҉҉L҉҉Y҉҉Z҉҉ S҉O҉-F҉R҉E҉S҉H҉ 🎼🇳🇬	MrOllyz	Ollyz World 	𝙰𝚛𝚝𝚒𝚜𝚝𝚎↪𝙴𝚗𝚝𝚎𝚛𝚝𝚊𝚒𝚗𝚎𝚛↪𝚂𝚘𝚗𝚐-𝚆𝚛𝚒𝚝𝚎𝚛↪𝙴𝚗𝚝𝚛𝚎𝚙𝚛𝚎𝚗𝚎𝚞𝚛↪𝙿𝚒𝚎𝚌𝚎𝚜 𝙱𝚊𝚋𝚢↪𝙵𝙲 𝙱𝚊𝚛𝚌𝚎𝚕𝚘𝚗𝚊 𝙵𝚊𝚗↪𝙹𝚎𝚜𝚞𝚜 𝙱𝚘y.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 31 21:26:49 +0000 2020	1245100258281115650	1245100258281115650	@followlasg Government @jidesanwoolu  was earlier criticize for this. Until we start to appreciate our own,we go wh… https://t.co/1hMENQ9tgz	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	957547182	957547182	followlasg	None	None	None	None	177212515	177212515	Adebusuyi Olutayo Olumadewa	Lalambano	Lagos, Nigeria, UK, US	Transformer | Strategist | Problem SolverFounder @dothedreamydi ED @lifewaoh Author-You Can Be The Dream,Stay With It . I think for Living	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 31 21:25:06 +0000 2020	1245099829463855104	1245099829463855104	So I saw HUSH on Netflix, and a lot of questions are running through my mind*Who was that killer?*Why was he in t… https://t.co/MjkN0k6DbN	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1215181318914543616	1215181318914543616	💃styled_by_novia✂️❤️+💡	NoviaSimpy	None	A fashion designer, i sew as a hobbyI love anything entertainmentlights 📷 Actionplease follow me.  This is a new account	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 31 21:22:29 +0000 2020	1245099169620123656	1245099169620123656	@patorankingfire @_Sufy2 No one truly cares about the plight of Nigerian 🇳🇬 hustlers... @patorankingfire shey you w… https://t.co/PllGyoFcdA	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1245080050250272771	1245080050250272771	66000793	66000793	patorankingfire	None	None	None	None	4748437037	4748437037	👑 King Chidi	Chidi_Breeze	Lagos, Nigeria	🎶 Music Addict 🎶 ⚽ Sports Punter ⚽ 🎦 Movie Critic 🎦	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 31 21:19:48 +0000 2020	1245098496140677123	1245098496140677123	Still on Day 1#lockdownlagos Made a video and yessss I am cute !! https://t.co/PPu6Kaq8qU	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	2734001037	2734001037	Mide pumpin🥳	Midescion	 Nigeria	Committed to DARING. BOLD. IMPRESSIVE LIFE .With so much joy and laughter and pulling as many as possible into this 💫💫💝💝 P.S I am open to making new friends	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 31 21:07:56 +0000 2020	1245095507271258112	1245095507271258112	@PoliceNG @jidesanwoolu Nigerian police are never logical when interpreting policies. Kukuma go to the hospitals an… https://t.co/wW1RtTsUwP	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	470130723	470130723	PoliceNG	None	None	None	None	2231562202	2231562202	SenatorGCON	SenatorGCON	Nigeria	Physiotherapist||PhysioCraft Ambassador||Political observer||Good governance campaigner||Faithful servant.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 31 21:05:15 +0000 2020	1245094831644233729	1245094831644233729	#COVID19 #StayAtHome #Lagos #lockdownlagos https://t.co/IoZFYYdxjP	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	212342708	212342708	J	jakuzy09	None	|| Tech + Products + Platforms + Data + Analytics ||	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Tue Mar 31 20:59:46 +0000 2020	1245093452230135808	1245093452230135808	NP: @pa_j - Taka #CruiseRequest #FeelGoodVibes #LockdownLagos #StayAtHome #StaySafe #CoronavirusPandemic… https://t.co/FHfUD8xm89	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1278922717	1278922717	Metro 97.7FM	metro977fm	Broadcast House Ikoyi, Nigeria	1st FM Station in West Africa; A Music Station where the Beat Goes On 🔊🎙️🎶🎛️🥁🎧 🔈🔉🔊	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	in
Tue Mar 31 20:38:39 +0000 2020	1245088139401707523	1245088139401707523	GRAPHIC IMAGE!!! 😩It’s giving me goosebumps right  now  🤢 . #lockdown #lockdownlagos #LockDownNigeria… https://t.co/f23BU7VYfg	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	270398714	270398714	CallmeABD	CallMeABD	None	We deserve a better Nigeria. Stop oppressing the citizens. #EndImpunity #EndSars #EndBadGovernanceInNigeria	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 31 20:34:27 +0000 2020	1245087082453876741	1245087082453876741	Day1 of #LockdownLagos i don dey add weight. God epp e remain 13days ooooo https://t.co/2dtscSlUjD	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	153756088	153756088	DON STORA ⚔️	Stora0425	Planet Earth	🇳🇬 #TruthWillPrevail#InsideLife	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 31 20:29:58 +0000 2020	1245085951317196801	1245085951317196801	Starting physical exercises tomorrow; to slowly begin with light ones then gradually increase the types+duration as… https://t.co/b18A2LG24h	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	602544703	602544703	Dr. Stone	tayostone	None	Mental Health Professional (Psychiatry; Psychology; Psychotherapy)Personal Development. Rotarian (Rotary) Jazz & Rock. Chelsea FC. Good Governance.Daystar	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 31 20:27:05 +0000 2020	1245085229733330944	1245085229733330944	Introverts to the rest of us during #lockdownlagos https://t.co/xMoMz2CXG5	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	117229954	117229954	Sugar Daddy Evabeta.	MistateeT	ÜT: 9.061195846063455,7.409117	Communication Pro, Vlogger, MC, Online show host, Strategist!!!Microphone Junkie. #Manutd	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 31 20:26:49 +0000 2020	1245085161177391104	1245085161177391104	Tell us you #LockDownNigeria story#lockdownabuja #TheLockdown #lockdownlagos #COVID  https://t.co/mswJbLwTiL	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	943070764454072325	943070764454072325	Plat4om	Plat4omLive	Nigeria	Tech | Lifestyle | Trends.Be informed! one tweet at a time.For more lifestyle content follow @Plat4om on Instagram.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 31 20:23:41 +0000 2020	1245084373105479681	1245084373105479681	@ogujohnugo Abeg bro help o, #lockdownlagos (DAY1) na hell o, and we are still going to DAY 14, Help o	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1245074089485783040	1245074089485783040	198518662	198518662	ogujohnugo	None	None	None	None	162507744	162507744	εaglεinε	millizo	Lagos, Nigeria	I am Miller Isaac, CEO Eagle Solutions Venture.Consultant in every line of businesses. Chelsea as a favourite club, Blue as in favourite colour,	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 31 20:18:49 +0000 2020	1245083147269791744	1245083147269791744	Day 1 of Lock down, phone accidentally fell into water. It's supposed to be water proof right?#lockdownlagos… https://t.co/uLG2szO9U1	True	<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	None	None	None	None	None	None	None	None	None	312480658	312480658	Caramel TEA	TheDaintyTomi	None	Retired OAP	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
