Sat Mar 28 13:07:20 +0000 2020	1243887395923206144	1243887395923206144	@lagcomyouth @jidesanwoolu @ProfAkinAbayomi @JokeSanwoolu @NCDCgov @LSMOH Nothing has been done so far around Ojoko… https://t.co/Ka4O3E7XIV	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1243834657831104512	1243834657831104512	895023592966172673	895023592966172673	lagcomyouth	None	None	None	None	1091609939112538113	1091609939112538113	Omo Eyan 're	owoniyilb	None	I am trained with chemical & test tube, therein let no one Without this knowledge venture an opinion #Environment Enthusiast #GreenChemistry #SDG_AAttainment	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Fri Mar 27 17:18:59 +0000 2020	1243588339862851584	1243588339862851584	There’s a new name in town for the virus guys. I just thought to keep you updated 😁#CoronavirusOutbreak… https://t.co/z6bie471r5	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	1173338586323804165	1173338586323804165	Esther Emerson	EstherEmerson_	Lagos, Nigeria	Real Estate Consultant. Journalist. Modest Foodie. Ibibio Woman. Life COACH (Relationship/emotional intelligence)	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Fri Mar 27 00:47:34 +0000 2020	1243338841412505605	1243338841412505605	how has home been treating you during this isolation period...whats your home like?  #Paracleteprodution… https://t.co/vRABKPy1T4	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1199447251539628033	1199447251539628033	DaraLee	DAdenipekun	Lagos, Nigeria	Dev & Design	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Fri Mar 27 00:38:01 +0000 2020	1243336437854019586	1243336437854019586	StayHome StaySafeCOVID-19 Is Real#CoronaVirusInNigeria #COVID19Nigeria #COVIDlagos #BeSafeStayHome https://t.co/mXlj7w4HSm	False	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	1243226325374119937	1243226325374119937	𝑨𝒀𝑶𝑻𝑯𝑬𝑷𝑳𝑼𝑮🔌	OMOTOHGBOLAHAN2	Nigeria	Upcoming Music Influencer|October Born|OOUites📚|💯Zinodicts|MIM😇	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Thu Mar 26 14:46:08 +0000 2020	1243187487066882048	1243187487066882048	You cover your nose with a handkerchief, they call you scared weirdo, don't feel bothered, people like them have go… https://t.co/RDvIt2beXC	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	179569010	179569010	FC Chelsea	CFCRuler	NJ, USA	#CFC #RiseAboveHate#NeverGiveUp	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Thu Mar 26 11:03:55 +0000 2020	1243131564009144320	1243131564009144320	Stay safe wherever you are guys 🇳🇬Sureimah caresGo follow us @Sureimah...#sureimah_ #sureimahcommunity… https://t.co/fLh0eRwKCf	True	<a href="http://instagram.com" rel="nofollow">Instagram</a>	None	None	None	None	None	None	None	None	None	1212364226741723146	1212364226741723146	Sureimah	Sureimah	Abuja, Nigeria	A platform suitable for Advertising Business | Skills | Products and Services. |Digital Advertising| |web development| |Digital marketing Masterclass|	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Thu Mar 26 07:13:29 +0000 2020	1243073571930472448	1243073571930472448	51 total confirmed cases in NigeriaCurrently;Lagos- 32FCT- 10Ogun- 3Ekiti- 1Oyo- 1Edo- 1Bauchi-1Osun-1Ri… https://t.co/MWW58spGZa	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1223291868185812993	1223291868185812993	CoronaVirusNG	Covid19Lagos	None	Follow Covid19Lagos for info and updates on CoronaVirus in Nigeria#socialdistancing	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	es
Wed Mar 25 09:37:32 +0000 2020	1242747435711115264	1242747435711115264	46 total confirmed cases in NigeriaCurrently;Lagos- 30FCT- 8Ogun- 3Ekiti- 1Oyo- 1Edo- 1Bauchi-1Osun-1… https://t.co/pSZrx2XCpU	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1223291868185812993	1223291868185812993	CoronaVirusNG	Covid19Lagos	None	Follow Covid19Lagos for info and updates on CoronaVirus in Nigeria#socialdistancing	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	es
Mon Mar 23 11:56:54 +0000 2020	1242057730854203392	1242057730854203392	How to secure yourself in a public bus especially the one that conveys you from the boarding-departure  gate exit t… https://t.co/esarnUkL8Z	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '01c46739344ba9f6', 'url': 'https://api.twitter.com/1.1/geo/id/01c46739344ba9f6.json', 'place_type': 'admin', 'name': 'Federal Capital Territory', 'full_name': 'Federal Capital Territory, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[6.778614, 8.45044], [6.778614, 9.434527], [7.727478, 9.434527], [7.727478, 8.45044]]]}, 'attributes': {}}	None	52726405	52726405	Onye Ubanatu	onyeubanatu	Lagos state	I am passionate about inspiring the world with the African narrative.🏆Award winning African Creative Entrepreneur, Content Producer, Strategic Event Producer.	01c46739344ba9f6	https://api.twitter.com/1.1/geo/id/01c46739344ba9f6.json	admin	Federal Capital Territory	Federal Capital Territory, Nigeria	NG	Nigeria	NULL	Polygon	[[[6.778614, 8.45044], [6.778614, 9.434527], [7.727478, 9.434527], [7.727478, 8.45044]]]	NULL	NULL	NULL	NULL	en
Mon Mar 23 09:58:50 +0000 2020	1242028019331579905	1242028019331579905	Happy new week.Pls stay safe...#covid_19#covidlagos @ Nigerian Institute of Journalism https://t.co/gKqObqmGNW	False	<a href="http://instagram.com" rel="nofollow">Instagram</a>	None	None	None	None	None	{'type': 'Point', 'coordinates': [6.63383866, 3.34339954]}	{'type': 'Point', 'coordinates': [3.34339954, 6.63383866]}	{'id': '01eddd9d0dbec2c8', 'url': 'https://api.twitter.com/1.1/geo/id/01eddd9d0dbec2c8.json', 'place_type': 'city', 'name': 'Ikeja', 'full_name': 'Ikeja, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.198942, 6.482676], [3.198942, 6.698546], [3.43719, 6.698546], [3.43719, 6.482676]]]}, 'attributes': {}}	None	975722247854927872	975722247854927872	Nigerian Institute Of Journalism	official_NIJ	Lagos, Nigeria	None	01eddd9d0dbec2c8	https://api.twitter.com/1.1/geo/id/01eddd9d0dbec2c8.json	city	Ikeja	Ikeja, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.198942, 6.482676], [3.198942, 6.698546], [3.43719, 6.698546], [3.43719, 6.482676]]]	Point	[6.63383866, 3.34339954]	NULL	[3.34339954, 6.63383866]	en
Sun Mar 22 21:15:03 +0000 2020	1241835808539250693	1241835808539250693	NIGERIA: LAGOS Govt Orders Civil Servants to Work from Homehttps://t.co/WcuyDCbrqz@jidesanwoolu wants to restric… https://t.co/Gfsk8Bs5WT	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	418466184	418466184	Dayo Paul Oluwakoya	Daryourpaurll	NIGERIA/UNITED STATES	My works mirror Nigeria to the world. Kindly visit https://t.co/FlZm4x40mv for more of me. My digital multimedia skills make news consumption interesting.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sat Mar 21 17:42:13 +0000 2020	1241419859638050816	1241419859638050816	@jidesanwoolu @drobafemihamzat @ProfAkinAbayomi now that the club and bars closure has gone into full effect, the n… https://t.co/2Ass8oMGvE	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	198084264	198084264	jidesanwoolu	None	None	None	None	79467763	79467763	TalentScout and NigerianInDubai	IfeanyiAbraham	Dubai, UAE🇦🇪🇳🇬🇨🇦	Nigerian expatriate living in Dubai|Comms Pro| Founder, http://NigeriansInDubai.com, WebInfluencers, Co-Founder, The Beverage Room, @KosherSpaces & a few others	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Thu Mar 19 15:21:10 +0000 2020	1240659585595322376	1240659585595322376	I thought about this...it wasnt funny 🤔#covid19 #covidlagos https://t.co/m4CHS5NxU6	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1072547546613071872	1072547546613071872	manhasnoname	WriteKinx	Nigeria	I am just a character, bear with me.#WriteKinx	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Thu Mar 19 07:17:49 +0000 2020	1240537947956338689	1240537947956338689	In Lagos, it feels like the calm before the storm.Please remember that Psalm 91:10 has preconditions in the Bible… https://t.co/msoDqEFT0Q	True	<a href="http://instagram.com" rel="nofollow">Instagram</a>	None	None	None	None	None	None	None	None	None	122280832	122280832	bade adesemowo	badesemowo	Lagos, Nigeria	Best Use of Technology, ICT, Consulting, Visionary, Innovator, Inventor, Christian, Leader, Minister, Keeping the Faith!WhatsApp: +2348098899883	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 17 11:12:03 +0000 2020	1239872119166709765	1239872119166709765	Shut down our airports!!!!!!! #COVIDLAGOS #CoronavirusOutbreak #CoronaVirusNigeria https://t.co/VoY6nmmN1L	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	1106988604704870400	1106988604704870400	Adedoyin FineWine	adedoyinoke_	Lagos, Nigeria	aesthete;♍️, Psalm 23.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Fri Feb 28 00:49:41 +0000 2020	1233192512157868032	1233192512157868032	#Nigerians #Lagos #COVID19 #COVIDlagos #coronainLagos https://t.co/sSvEEW9zzi	False	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	2294825693	2294825693	Cogito Ergo Sum	cogitoevents	*LONDON,LAGOS, ABUJA,ENUGU,PH 	We create event experiences the will give you sweet memories that will last you a lifetime. 0802766637308027665822	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
